"Hour", kWh, kvarh, "Peak kW", "peak kVA", "Losses kWh", "Losses kvarh", "Peak Losses kW"
8398, 4894.33509397964, 2346.51127889029, 6578.25976780126, 7318.16910330298, 142.485537725769, 449.492474829177, 224.180327875437
8399, 4599.44024575571, 2200.00014476863, 6578.25976780126, 7318.16910330298, 130.792884329467, 404.901890411953, 224.180327875437
8400, 3867.63677717953, 1841.37041487632, 6578.25976780126, 7318.16910330298, 105.07786929401, 306.652084214727, 224.180327875437
8401, 3117.46258825263, 1481.07151529039, 6578.25976780126, 7318.16910330298, 83.5792790506022, 224.16344839511, 224.180327875437
8402, 2569.59242959037, 1222.14793958739, 6578.25976780126, 7318.16910330298, 70.9114214060316, 175.382444848371, 224.180327875437
8403, 2219.87741931378, 1058.8205285257, 6578.25976780126, 7318.16910330298, 64.1668679995991, 149.286831290727, 224.180327875437
8404, 1991.73440515288, 953.064570301191, 6578.25976780126, 7318.16910330298, 60.3347585333678, 134.377788672111, 224.180327875437
8405, 1846.88877924402, 886.25275876407, 6578.25976780126, 7318.16910330298, 58.1361344997013, 125.776291209202, 224.180327875437
8406, 1857.56956550136, 891.285039949259, 6578.25976780126, 7318.16910330298, 58.3266912330772, 126.422987813857, 224.180327875437
8407, 1981.83452225426, 948.710010435049, 6578.25976780126, 7318.16910330298, 60.2676939507175, 133.85304291004, 224.180327875437
8408, 2109.75902587459, 1007.90203178287, 6578.25976780126, 7318.16910330298, 62.4002483756523, 142.014445175535, 224.180327875437
8409, 2246.32092633174, 1071.28044004683, 6578.25976780126, 7318.16910330298, 64.9067551876869, 151.376175315058, 224.180327875437
8410, 2496.57127133233, 1188.03864545818, 6578.25976780126, 7318.16910330298, 69.8575001170599, 170.028666401132, 224.180327875437
8411, 2902.95054731772, 1379.21690759094, 6578.25976780126, 7318.16910330298, 78.7712016142873, 204.326366833707, 224.180327875437
8412, 3555.64824516493, 1690.39894882952, 6578.25976780126, 7318.16910330298, 95.9020719435684, 270.405387022041, 224.180327875437
8413, 4251.76234016398, 2028.61292026745, 6578.25976780126, 7318.16910330298, 118.184173877133, 356.131567378915, 224.180327875437
8414, 4863.59619875793, 2331.01369019287, 6578.25976780126, 7318.16910330298, 141.326438634954, 444.686734561389, 224.180327875437
8415, 5202.84572076005, 2500.68345161693, 6578.25976780126, 7318.16910330298, 155.558089967608, 499.115215138761, 224.180327875437
8416, 5529.61982065089, 2665.87351221192, 6578.25976780126, 7318.16910330298, 170.234019759486, 555.207324705781, 224.180327875437
8417, 5727.60882606309, 2766.73963613368, 6578.25976780126, 7318.16910330298, 179.656817383296, 591.076585700831, 224.180327875437
8418, 5981.6588522535, 2896.8437651596, 6578.25976780126, 7318.16910330298, 192.462846653407, 639.255847914485, 224.180327875437
8419, 6083.57112942442, 2949.40363542619, 6578.25976780126, 7318.16910330298, 197.743821601166, 659.168186816811, 224.180327875437
8420, 5897.65623984116, 2853.89595139339, 6578.25976780126, 7318.16910330298, 188.246054727087, 623.220454939134, 224.180327875437
8421, 5693.62602343681, 2749.52887852213, 6578.25976780126, 7318.16910330298, 178.236429931315, 585.185627202814, 224.180327875437
8422, 5315.97517949452, 2557.76226246717, 6578.25976780126, 7318.16910330298, 160.786850968684, 518.603580236007, 224.180327875437
8423, 4890.71520376674, 2344.39779269149, 6578.25976780126, 7318.16910330298, 142.600417031832, 449.275724875616, 224.180327875437
8424, 4214.57020777689, 2010.34054845294, 6578.25976780126, 7318.16910330298, 116.841862391153, 351.246077499524, 224.180327875437
8425, 3553.32500518288, 1689.64304679054, 6578.25976780126, 7318.16910330298, 95.5576349144656, 269.977198738287, 224.180327875437
8426, 3013.47528861306, 1431.63482392658, 6578.25976780126, 7318.16910330298, 81.0027634391151, 214.196568858639, 224.180327875437
8427, 2681.10763508455, 1274.60651851502, 6578.25976780126, 7318.16910330298, 73.2927594097233, 184.546279480146, 224.180327875437
8428, 2468.23079718668, 1174.74876033501, 6578.25976780126, 7318.16910330298, 68.860363143117, 167.436212517402, 224.180327875437
8429, 2296.93582585763, 1094.77547559886, 6578.25976780126, 7318.16910330298, 65.5806245161364, 154.723988583923, 224.180327875437
8430, 2293.12768952886, 1093.07344171158, 6578.25976780126, 7318.16910330298, 65.5295004756669, 154.469895434087, 224.180327875437
8431, 2421.24522763953, 1152.91460479376, 6578.25976780126, 7318.16910330298, 67.9569853140723, 163.863357132551, 224.180327875437
8432, 2521.41714457306, 1199.76534925448, 6578.25976780126, 7318.16910330298, 69.9804264816124, 171.598666253521, 224.180327875437
8433, 2630.01033181302, 1250.69784394951, 6578.25976780126, 7318.16910330298, 72.2722162759176, 180.352982839923, 224.180327875437
8434, 2955.74235668466, 1404.32756181451, 6578.25976780126, 7318.16910330298, 79.6946519295998, 208.836616771381, 224.180327875437
8435, 3269.86712993587, 1553.65114092128, 6578.25976780126, 7318.16910330298, 87.6624840378355, 239.49948760469, 224.180327875437
8436, 3766.52387953777, 1792.22315008984, 6578.25976780126, 7318.16910330298, 101.977605401873, 294.485340775407, 224.180327875437
8437, 4103.83111801032, 1956.15552102159, 6578.25976780126, 7318.16910330298, 112.898567649452, 336.4071178481, 224.180327875437
8438, 4447.14093455892, 2124.48834741406, 6578.25976780126, 7318.16910330298, 125.048413636693, 382.921881149344, 224.180327875437
8439, 4680.44396295148, 2239.85690797576, 6578.25976780126, 7318.16910330298, 133.898434242771, 416.753130577734, 224.180327875437
8440, 4912.19694844705, 2355.15406574115, 6578.25976780126, 7318.16910330298, 143.150709408638, 452.120896394488, 224.180327875437
8441, 5045.07506875379, 2421.62199857735, 6578.25976780126, 7318.16910330298, 148.69883496107, 473.290819503501, 224.180327875437
8442, 5254.63122400339, 2526.75868086703, 6578.25976780126, 7318.16910330298, 157.946232906378, 508.065754431424, 224.180327875437
8443, 5284.79693548398, 2542.03942227825, 6578.25976780126, 7318.16910330298, 159.363523120437, 513.266250782914, 224.180327875437
8444, 4983.9237039305, 2391.14407126554, 6578.25976780126, 7318.16910330298, 146.39602943192, 463.888849083279, 224.180327875437
8445, 4473.16456556402, 2137.37853761864, 6578.25976780126, 7318.16910330298, 126.193839646013, 386.916010245462, 224.180327875437
8446, 4189.82787942706, 1998.38157235855, 6578.25976780126, 7318.16910330298, 115.952560107781, 347.916942567783, 224.180327875437
8447, 3822.23580744392, 1819.41306095638, 6578.25976780126, 7318.16910330298, 103.766906098819, 301.316817721567, 224.180327875437
8448, 3110.69382243111, 1477.80067061689, 6578.25976780126, 7318.16910330298, 83.4778467509666, 223.59442320059, 224.180327875437
8449, 2489.36763313127, 1184.49340171474, 6578.25976780126, 7318.16910330298, 69.2835470059223, 169.061152646024, 224.180327875437
8450, 2036.10580101179, 973.449245695627, 6578.25976780126, 7318.16910330298, 61.0433227467187, 137.140339579544, 224.180327875437
8451, 1811.38405451474, 869.843011734119, 6578.25976780126, 7318.16910330298, 57.6052613685758, 123.748743389478, 224.180327875437
8452, 1630.05221304812, 786.559623571758, 6578.25976780126, 7318.16910330298, 55.1424366792124, 114.112155122447, 224.180327875437
8453, 1552.14912893921, 750.978462077486, 6578.25976780126, 7318.16910330298, 54.1857129453476, 110.308888697116, 224.180327875437
8454, 1585.76501269298, 766.469980878818, 6578.25976780126, 7318.16910330298, 54.6061864206047, 111.944155299663, 224.180327875437
8455, 1774.01696462646, 852.988960419144, 6578.25976780126, 7318.16910330298, 57.0940171068816, 121.705384516776, 224.180327875437
8456, 1905.60468164688, 913.541537526976, 6578.25976780126, 7318.16910330298, 59.0233237296195, 129.202720568816, 224.180327875437
8457, 1892.63876405501, 907.446480183743, 6578.25976780126, 7318.16910330298, 58.8648287393942, 128.469270946758, 224.180327875437
8458, 1962.48854741367, 939.743525142259, 6578.25976780126, 7318.16910330298, 59.9696410506997, 132.673239131362, 224.180327875437
8459, 2181.56446094024, 1041.30462907129, 6578.25976780126, 7318.16910330298, 63.6352130311849, 146.798051406758, 224.180327875437
8460, 2508.7546313638, 1193.9043525531, 6578.25976780126, 7318.16910330298, 69.7863126694168, 170.662634856502, 224.180327875437
8461, 2935.10330560184, 1394.57173388414, 6578.25976780126, 7318.16910330298, 79.1798179453765, 206.914249626289, 224.180327875437
8462, 3394.55813701712, 1613.26578798699, 6578.25976780126, 7318.16910330298, 91.0020063632932, 252.501500752519, 224.180327875437
8463, 3752.91653324053, 1785.71768305403, 6578.25976780126, 7318.16910330298, 101.500086828213, 292.821936664538, 224.180327875437
8464, 4017.90371785188, 1914.31040207368, 6578.25976780126, 7318.16910330298, 109.980316336165, 325.346564847117, 224.180327875437
8465, 4422.70567696748, 2112.41611330568, 6578.25976780126, 7318.16910330298, 124.136981997201, 379.501468332035, 224.180327875437
8466, 4711.57093830476, 2255.26083173787, 6578.25976780126, 7318.16910330298, 135.108074864074, 421.430180391866, 224.180327875437
8467, 4710.65820129722, 2254.96597861186, 6578.25976780126, 7318.16910330298, 135.081238902392, 421.318561957996, 224.180327875437
8468, 4535.70007157758, 2168.41393899139, 6578.25976780126, 7318.16910330298, 128.389255748563, 395.668515586142, 224.180327875437
8469, 4088.27523337759, 1948.87225515905, 6578.25976780126, 7318.16910330298, 112.371359280927, 334.46492286827, 224.180327875437
8470, 3829.8059460926, 1823.09294243347, 6578.25976780126, 7318.16910330298, 103.924412032747, 302.120006667239, 224.180327875437
8471, 3499.78609061862, 1663.84969939116, 6578.25976780126, 7318.16910330298, 93.9746790897377, 263.981707241079, 224.180327875437
8472, 2886.05048573271, 1371.2563805255, 6578.25976780126, 7318.16910330298, 77.9242089408651, 202.388025911559, 224.180327875437
8473, 2328.27662322018, 1109.21234718407, 6578.25976780126, 7318.16910330298, 66.1483365257793, 156.957122055711, 224.180327875437
8474, 1935.3200457089, 926.86097782413, 6578.25976780126, 7318.16910330298, 59.4581119256793, 130.945633426219, 224.180327875437
8475, 1685.60884481197, 811.966497901368, 6578.25976780126, 7318.16910330298, 55.8832050764951, 116.969957114689, 224.180327875437
8476, 1514.51407922113, 733.64707588308, 6578.25976780126, 7318.16910330298, 53.7443546001111, 108.542272973548, 224.180327875437
8477, 1451.46383103398, 704.960323765736, 6578.25976780126, 7318.16910330298, 53.0231081960665, 105.676211490888, 224.180327875437
8478, 1489.14458160136, 722.249784927911, 6578.25976780126, 7318.16910330298, 53.4882466962988, 107.416711187846, 224.180327875437
8479, 1695.1056891495, 816.712763357642, 6578.25976780126, 7318.16910330298, 56.0812967693464, 117.544432882212, 224.180327875437
8480, 1884.07405043095, 903.594677897523, 6578.25976780126, 7318.16910330298, 58.8169622705032, 128.053889978299, 224.180327875437
8481, 1876.91135937379, 900.088859337211, 6578.25976780126, 7318.16910330298, 58.8081893999036, 127.730762120067, 224.180327875437
8482, 1886.14814571739, 904.320931207118, 6578.25976780126, 7318.16910330298, 59.0847505518804, 128.408294841663, 224.180327875437
8483, 2094.94571568767, 1000.95821989041, 6578.25976780126, 7318.16910330298, 62.4880444731481, 141.386000458199, 224.180327875437
8484, 2500.4070905453, 1189.87004666612, 6578.25976780126, 7318.16910330298, 69.9589398600942, 170.353045954286, 224.180327875437
8485, 2760.52310038934, 1311.98585108043, 6578.25976780126, 7318.16910330298, 75.4169435892106, 191.633373932029, 224.180327875437
8486, 3185.12421351103, 1513.12796011167, 6578.25976780126, 7318.16910330298, 85.6610297001039, 231.139708606969, 224.180327875437
8487, 3528.069113349, 1677.21975200294, 6578.25976780126, 7318.16910330298, 95.0421748231134, 267.28134634613, 224.180327875437
8488, 3852.61204247476, 1833.89552353535, 6578.25976780126, 7318.16910330298, 104.803358574201, 304.96080743759, 224.180327875437
8489, 4366.10761656072, 2084.46658590985, 6578.25976780126, 7318.16910330298, 122.177338255939, 371.682178038183, 224.180327875437
8490, 4562.31115105553, 2181.31551958465, 6578.25976780126, 7318.16910330298, 129.466207190967, 399.560975584166, 224.180327875437
8491, 4901.23548867533, 2349.51353648892, 6578.25976780126, 7318.16910330298, 142.865235641115, 450.660090605844, 224.180327875437
8492, 4785.9314136498, 2292.35654472427, 6578.25976780126, 7318.16910330298, 138.175973901025, 432.844089407439, 224.180327875437
8493, 4422.52915739153, 2112.65277701562, 6578.25976780126, 7318.16910330298, 124.237673569308, 379.638283920699, 224.180327875437
8494, 4059.18215582671, 1934.61880027122, 6578.25976780126, 7318.16910330298, 111.433756813362, 330.768835494844, 224.180327875437
8495, 3690.58537464098, 1755.74835794876, 6578.25976780126, 7318.16910330298, 99.6452134834641, 285.638961155701, 224.180327875437
8496, 3040.93907859, 1444.65540277388, 6578.25976780126, 7318.16910330298, 81.6978672213504, 216.819437554248, 224.180327875437
8497, 2439.73967291759, 1161.23359646344, 6578.25976780126, 7318.16910330298, 68.3283960733894, 165.292222245431, 224.180327875437
8498, 1947.12066025339, 932.221097156146, 6578.25976780126, 7318.16910330298, 59.6467443676349, 131.666788639667, 224.180327875437
8499, 1706.85566325291, 821.716211266557, 6578.25976780126, 7318.16910330298, 56.1724569500144, 118.093355423067, 224.180327875437
8500, 1536.94831689121, 743.892102614319, 6578.25976780126, 7318.16910330298, 54.0209214110755, 109.607667135876, 224.180327875437
8501, 1464.20245592943, 710.752957335201, 6578.25976780126, 7318.16910330298, 53.1656058411296, 106.247891059124, 224.180327875437
8502, 1541.06023507801, 746.020014011228, 6578.25976780126, 7318.16910330298, 54.1007307521847, 109.837003174653, 224.180327875437
8503, 1714.94858279905, 825.791878551086, 6578.25976780126, 7318.16910330298, 56.3513532731881, 118.59091675487, 224.180327875437
8504, 1848.71149939228, 887.242849656242, 6578.25976780126, 7318.16910330298, 58.279358663419, 126.001163027748, 224.180327875437
8505, 1863.30513590707, 893.823260465614, 6578.25976780126, 7318.16910330298, 58.6229045172659, 126.960488090424, 224.180327875437
8506, 1956.82476917271, 936.98739685094, 6578.25976780126, 7318.16910330298, 60.1803591644123, 132.630452457284, 224.180327875437
8507, 2133.28590600351, 1018.69357105437, 6578.25976780126, 7318.16910330298, 63.1455750243749, 143.910480149471, 224.180327875437
8508, 2550.37715240774, 1213.2818196252, 6578.25976780126, 7318.16910330298, 70.8729980695163, 174.184797249252, 224.180327875437
8509, 3024.80240978379, 1436.926245608, 6578.25976780126, 7318.16910330298, 81.5958303346273, 215.526697367638, 224.180327875437
8510, 3391.2002902153, 1611.55154226258, 6578.25976780126, 7318.16910330298, 91.1501509485157, 252.377316265569, 224.180327875437
8511, 3804.53626790291, 1810.55202918232, 6578.25976780126, 7318.16910330298, 103.272420409486, 299.155897354177, 224.180327875437
8512, 4042.28650300533, 1926.09294662474, 6578.25976780126, 7318.16910330298, 110.947291179132, 328.626103099487, 224.180327875437
8513, 4270.95424689447, 2037.81414759708, 6578.25976780126, 7318.16910330298, 118.885452747824, 358.84853036287, 224.180327875437
8514, 4276.77813334998, 2040.71410205896, 6578.25976780126, 7318.16910330298, 119.224071957871, 359.827163474314, 224.180327875437
8515, 4209.36544522503, 2007.71531773563, 6578.25976780126, 7318.16910330298, 116.865652031835, 350.78416252091, 224.180327875437
8516, 3976.5323565122, 1894.18079058885, 6578.25976780126, 7318.16910330298, 108.917906771479, 320.543776892744, 224.180327875437
8517, 3770.16241977195, 1794.07096551891, 6578.25976780126, 7318.16910330298, 102.258911110902, 295.211851685646, 224.180327875437
8518, 3583.30839080127, 1703.90515469596, 6578.25976780126, 7318.16910330298, 96.5503588846529, 273.482244242443, 224.180327875437
8519, 3551.89614067749, 1688.75287869732, 6578.25976780126, 7318.16910330298, 95.6314897026012, 269.95629178218, 224.180327875437
8520, 3134.66606944683, 1489.17044551236, 6578.25976780126, 7318.16910330298, 84.1549032696201, 226.027067333005, 224.180327875437
8521, 2581.32687992508, 1227.64394347289, 6578.25976780126, 7318.16910330298, 71.1767308098223, 176.34241395307, 224.180327875437
8522, 2236.74598101201, 1066.66161583351, 6578.25976780126, 7318.16910330298, 64.4975618271892, 150.478403320024, 224.180327875437
8523, 1992.38506645904, 953.345513416567, 6578.25976780126, 7318.16910330298, 60.3720029125437, 134.439612345279, 224.180327875437
8524, 1837.90206794302, 882.090080511334, 6578.25976780126, 7318.16910330298, 58.0438053846876, 125.298932091775, 224.180327875437
8525, 1788.59355713369, 859.474585589734, 6578.25976780126, 7318.16910330298, 57.3480135398067, 122.546659831162, 224.180327875437
8526, 1739.28467276492, 836.768302139143, 6578.25976780126, 7318.16910330298, 56.7347360420327, 119.931915955417, 224.180327875437
8527, 1781.42869427126, 856.21055867194, 6578.25976780126, 7318.16910330298, 57.3743570175573, 122.278432618267, 224.180327875437
8528, 1863.38053324789, 893.93893746738, 6578.25976780126, 7318.16910330298, 58.6218676916303, 126.962399241494, 224.180327875437
8529, 2085.24282973484, 996.516015446805, 6578.25976780126, 7318.16910330298, 62.157676375012, 140.586399699744, 224.180327875437
8530, 2386.52081405592, 1136.62463615615, 6578.25976780126, 7318.16910330298, 67.5637490670965, 161.533574211231, 224.180327875437
8531, 2658.62878435508, 1264.04592356356, 6578.25976780126, 7318.16910330298, 73.0915437833996, 182.926711319361, 224.180327875437
8532, 3122.07428046585, 1483.12902407051, 6578.25976780126, 7318.16910330298, 83.9330206080283, 224.812492190085, 224.180327875437
8533, 3729.50998678903, 1774.19380180499, 6578.25976780126, 7318.16910330298, 100.952374796384, 290.24951856583, 224.180327875437
8534, 4365.26205105887, 2084.29355412074, 6578.25976780126, 7318.16910330298, 122.202973634208, 371.645757222296, 224.180327875437
8535, 4712.23226227421, 2255.47584140077, 6578.25976780126, 7318.16910330298, 135.274544850353, 421.649654670451, 224.180327875437
8536, 5075.13016527931, 2436.46931231722, 6578.25976780126, 7318.16910330298, 150.101320380409, 478.266192938711, 224.180327875437
8537, 4804.24875099259, 2301.5515883458, 6578.25976780126, 7318.16910330298, 138.906928370029, 435.602573804832, 224.180327875437
8538, 4310.32791078668, 2057.56626683728, 6578.25976780126, 7318.16910330298, 120.172914365705, 364.020213379936, 224.180327875437
8539, 4360.93370967468, 2082.19494649128, 6578.25976780126, 7318.16910330298, 121.95368374784, 370.927418689465, 224.180327875437
8540, 4309.11929534608, 2056.79643113694, 6578.25976780126, 7318.16910330298, 120.058660514037, 363.793458279017, 224.180327875437
8541, 4003.48861368949, 1907.49656985224, 6578.25976780126, 7318.16910330298, 109.544073496674, 323.563950449377, 224.180327875437
8542, 3840.48374176281, 1828.27025774691, 6578.25976780126, 7318.16910330298, 104.223351169031, 303.327341413568, 224.180327875437
8543, 3575.04054321786, 1700.06826735295, 6578.25976780126, 7318.16910330298, 96.1167504250045, 272.282825783472, 224.180327875437
8544, 3150.00187337237, 1496.57242984699, 6578.25976780126, 7318.16910330298, 84.4071372062677, 227.341573609757, 224.180327875437
8545, 2588.16655224551, 1230.8628812782, 6578.25976780126, 7318.16910330298, 71.3068065199108, 176.878507184973, 224.180327875437
8546, 2238.65783454, 1067.55696056576, 6578.25976780126, 7318.16910330298, 64.5233940063533, 150.60199078317, 224.180327875437
8547, 1951.02782328206, 934.193902427238, 6578.25976780126, 7318.16910330298, 59.7190584020948, 131.908158215661, 224.180327875437
8548, 1779.3380764444, 855.113802268043, 6578.25976780126, 7318.16910330298, 57.191201934089, 122.010420360734, 224.180327875437
8549, 1696.32974469468, 817.040138266218, 6578.25976780126, 7318.16910330298, 56.068407433433, 117.570308545758, 224.180327875437
8550, 1646.87361307087, 794.353059363087, 6578.25976780126, 7318.16910330298, 55.4717400278655, 115.073459000988, 224.180327875437
8551, 1676.80538902602, 808.128659731772, 6578.25976780126, 7318.16910330298, 55.9621964021809, 116.707992429458, 224.180327875437
8552, 1805.46922137247, 867.313103683914, 6578.25976780126, 7318.16910330298, 57.8009444900828, 123.698906886281, 224.180327875437
8553, 2092.48320420202, 999.89649413733, 6578.25976780126, 7318.16910330298, 62.3788763084352, 141.157393985682, 224.180327875437
8554, 2441.68952792494, 1162.38786360816, 6578.25976780126, 7318.16910330298, 68.7830070591753, 165.82513339925, 224.180327875437
8555, 2882.38147785628, 1369.49470682914, 6578.25976780126, 7318.16910330298, 78.2329362797992, 202.411465853514, 224.180327875437
8556, 3528.53029124741, 1677.34565824716, 6578.25976780126, 7318.16910330298, 95.1276127158287, 267.398104265951, 224.180327875437
8557, 4185.3527515838, 1996.0583415178, 6578.25976780126, 7318.16910330298, 115.907482235944, 347.306878723681, 224.180327875437
8558, 4818.54201081479, 2308.54142806945, 6578.25976780126, 7318.16910330298, 139.522931749186, 437.778582245479, 224.180327875437
8559, 5163.05015222241, 2480.63274500267, 6578.25976780126, 7318.16910330298, 153.864748680201, 492.583280387478, 224.180327875437
8560, 5323.84667079579, 2561.74392561056, 6578.25976780126, 7318.16910330298, 160.917370106657, 519.526374017849, 224.180327875437
8561, 5589.87058025563, 2696.50103286752, 6578.25976780126, 7318.16910330298, 173.088460860293, 566.019846731384, 224.180327875437
8562, 5764.52881721373, 2785.57222763298, 6578.25976780126, 7318.16910330298, 181.543112772397, 598.025557517896, 224.180327875437
8563, 5871.5813778292, 2840.44959713869, 6578.25976780126, 7318.16910330298, 186.751528976962, 617.987638602696, 224.180327875437
8564, 5694.81720395578, 2750.17192029492, 6578.25976780126, 7318.16910330298, 178.138112041022, 585.170028221673, 224.180327875437
8565, 5404.65825686166, 2602.82966967675, 6578.25976780126, 7318.16910330298, 164.55446364772, 533.502472921999, 224.180327875437
8566, 5050.20082911592, 2424.40967818599, 6578.25976780126, 7318.16910330298, 149.026106630785, 474.295053756898, 224.180327875437
8567, 4543.52318493272, 2172.14247332932, 6578.25976780126, 7318.16910330298, 128.743849642012, 396.873932821133, 224.180327875437
8568, 3897.47392214187, 1855.81336904467, 6578.25976780126, 7318.16910330298, 106.087618355562, 310.383826672928, 224.180327875437
8569, 3111.8768089966, 1478.35598503894, 6578.25976780126, 7318.16910330298, 83.515029509726, 223.719127137678, 224.180327875437
8570, 2531.96706990749, 1204.43963827077, 6578.25976780126, 7318.16910330298, 70.1882238770718, 172.451895116171, 224.180327875437
8571, 2168.12473063554, 1034.70662617373, 6578.25976780126, 7318.16910330298, 63.301362961872, 145.812653889012, 224.180327875437
8572, 1908.91171523288, 914.737012067228, 6578.25976780126, 7318.16910330298, 59.0834488771398, 129.409645145917, 224.180327875437
8573, 1759.15104558476, 845.827814278523, 6578.25976780126, 7318.16910330298, 56.9109539423718, 120.914390808251, 224.180327875437
